1300,3831.698294
1301,3041.066728
1302,2949.490841
1303,2602.896159
1304,3173.718507
1305,3056.130162
1306,3039.479961
1308,3034.538311
1309,2986.366113
1310,2326.618847
1311,2729.080016
1312,2812.575820
1313,2680.408365
1314,3540.880419
1315,2783.259122
1316,2740.881582
1317,2658.588066
1318,3710.136164
1320,2201.047136
1321,2516.703747
1322,3007.886261
1323,3474.871715
1324,2260.737329
1325,3888.140821
1327,1876.208557
1328,2685.463990
1329,3174.061728
1330,2291.094482
1331,3766.867909
1332,1857.207001
1333,3026.258735
1334,3681.601416
1335,1886.615581
1336,2965.156982
1337,2343.784703
1338,3798.874363
1339,1537.869848
1340,3686.746968
1341,2240.246039
1342,2617.526175
1343,2510.701045
1345,2679.631680
1346,2420.355820
1347,2955.105970
1348,2175.885618
1349,2697.885708
1350,3503.215945
1351,2465.723530
1352,1896.627402
1354,2676.860268
1355,2199.170073
1356,2686.595203
1357,2594.208093
1358,2566.162468
1359,2509.277337
1360,2457.534511
1362,3325.090786
1363,1872.073658
1364,2156.207794
1365,3419.513468
1366,1830.246393
1367,3433.242343
1368,1846.631764
1370,2681.119776
1371,1880.722508
1372,2928.215914
1373,2173.544946
1374,2743.912670
1375,2645.615000
1376,3466.436417
1377,1917.990270
1378,2445.917358
1379,2439.061150
1380,3380.910768
1381,1386.913896
1383,2403.706929
1384,1913.447657
1385,2443.210023
1386,443.687359
1388,961.620142
1389,1004.733246
1390,1454.289117
1391,2672.094675
1392,2427.511620
1394,2649.381813
1395,1682.138809
1396,3252.705033
1397,1836.525653
1398,3499.554974
1399,1828.195294
1401,2428.126674
1402,1869.123584
1403,2671.128321
1404,2121.155778
1405,2587.075673
1406,1786.763568
1408,2357.251790
1409,2928.569968
1410,2370.627356
1411,2269.659730
1412,1580.320274
1413,2536.009435
1414,1767.149036
1415,2030.378485
1416,3074.984604
1417,1461.548395
1419,2036.113306
1420,1848.557865
1421,3063.472837
1422,1372.875377
1423,2324.394935
1424,2082.724176
1425,1549.471711
1426,2990.124602
1427,1413.683159
1428,2139.074890
1429,2394.527648
1431,2168.643654
1432,2278.025068
1433,1583.823705
1434,2172.749961
1435,1264.701261
1436,2232.108575
1437,1639.319053
1438,3260.460702
0,1402.426647
1,3853.854423
2,3409.162344
3,3768.392937
4,4862.191906
5,2905.164880
6,4696.112199
7,3615.163616
8,3482.690908
9,4097.592630
10,4639.298776
11,3304.375134
12,3677.814699
13,4350.499982
14,3132.134937
15,4793.179682
16,4755.327153
18,2815.607402
19,4818.100638
20,2880.222302
21,4270.326792
22,4646.282942
23,3329.274520
24,3403.415877
25,4754.137107
26,3103.242136
27,3668.914660
29,3816.681269
30,4407.636544
31,4789.803559
32,3553.738782
33,2401.339990
34,4511.581871
35,3439.468538
36,4577.702837
37,2703.944616
38,3478.494659
39,3892.640550
40,4676.561343
41,3085.778715
43,3465.079706
44,4401.583917
45,3535.149649
46,3555.449333
47,4211.225981
48,3503.776207
49,4537.705347
50,2779.562292
51,4736.936457
53,3224.975430
54,3378.442104
55,3407.703222
56,3772.968282
57,4432.659048
58,3272.567571
59,4549.158347
60,2783.838287
61,4543.925773
63,2710.611683
64,4451.141274
65,2486.781375
66,3308.930361
67,3906.978561
68,3865.708658
69,3352.241059
70,3033.487161
71,4426.454594
72,3292.855110
73,3228.772140
74,4519.206987
75,3028.300362
76,3424.221797
77,3805.623800
78,3382.469549
80,2829.612045
81,4099.782573
82,3308.413340
83,4155.379625
84,2576.951184
85,4035.081982
86,3421.530974
87,3121.597751
88,3244.928500
89,2689.619041
90,1601.517870
91,2950.115351
93,1461.139843
94,2494.534894
95,261.605558
96,2770.437597
97,2342.650900
98,4075.525139
100,3165.008473
101,4101.134870
102,3417.263992
103,3269.273498
104,3185.727973
105,2953.660734
106,3301.262952
107,4247.468892
108,2504.375444
109,4034.431527
111,1337.952112
112,3873.466632
113,2704.127355
114,3267.675792
115,3292.237497
116,4298.472104
117,2321.583304
118,4182.975728
120,2674.405239
121,3113.133377
122,3695.520017
123,2574.703877
124,3154.225822
125,3259.594214
126,3977.418027
127,2679.434031
128,4227.442811
129,3038.929353
130,3120.043150
131,3279.662452
132,2664.033455
134,4023.893854
135,2363.798895
136,2969.175676
137,3794.014188
138,3234.716007
139,2874.867034
140,3036.981573
141,4079.048442
142,2934.098311
143,3002.132649
144,3010.358145
145,4137.265630
147,2274.964513
148,3311.383378
149,3475.253686
150,2879.498634
151,3270.105119
152,4070.954575
153,2115.281559
154,4008.085639
155,2350.909447
156,3996.048129
157,2972.217976
158,2647.354673
160,3052.403895
161,3674.598353
162,2232.980505
163,3559.778956
164,2536.561728
165,3063.763715
166,2644.483560
167,3931.635414
168,2291.197195
169,3877.414800
171,1937.974685
172,3511.724883
173,2962.810211
174,2693.652637
175,2367.407383
176,3061.588775
177,3940.068729
178,2249.592179
180,3005.179578
181,2765.981625
182,2903.270171
183,2990.082041
184,2538.446832
185,2768.321992
186,3765.310008
187,1923.040138
188,3893.717812
189,2285.530337
190,2919.843378
191,3932.620279
193,1990.401334
194,2881.566065
195,2903.495104
196,2808.283211
197,2519.250038
198,2771.244337
199,2912.993848
200,3930.632647
201,2248.138508
202,2899.293008
203,3964.131949
205,1943.375732
206,2540.033636
207,3281.288434
208,2946.315352
209,2426.325979
210,2789.704188
211,2999.440673
212,2868.904506
214,802.987787
215,2935.272389
216,2234.449833
217,3897.851804
218,1827.071232
219,2731.145672
220,2456.879520
221,2538.918816
222,3575.855337
223,1859.201967
224,3554.863027
226,2238.115291
227,2496.490813
228,2862.271448
229,2967.683064
230,1931.088058
231,3722.120727
232,2189.738593
233,3725.991853
234,2522.697297
235,2705.335700
237,2473.789545
238,2213.790391
239,2994.688350
240,2193.868215
242,2957.532328
243,2203.419723
244,2745.094877
245,2789.728886
246,1779.042218
247,2633.127459
248,2340.050139
249,3367.350307
250,1922.239740
251,2560.223679
252,2451.759669
254,3454.357064
255,1874.339328
256,2164.187794
257,3474.666389
258,1767.959431
259,2470.669374
260,3509.296351
261,1843.577359
262,2487.327261
263,3448.259929
264,1485.376671
266,2654.699484
267,2336.101104
268,2646.573642
269,2520.365949
270,2144.874385
271,2124.275736
272,2701.424004
273,1392.938360
275,2284.121191
276,2127.659064
277,2301.183369
278,1867.529716
279,2378.421356
280,2510.723211
281,2380.227305
283,2002.382551
284,1587.289633
285,1229.871765
286,2604.968498
288,2123.790522
289,2048.810637
290,2001.573852
291,2415.657114
292,3061.437661
293,1201.917305
294,2464.569663
295,2035.840788
296,2025.557874
298,2284.450319
299,1996.227990
300,2490.052276
301,1588.124450
302,1747.405154
303,2288.076986
304,1611.626701
306,2323.973687
307,2125.920910
308,1599.904785
309,2990.511260
310,1773.293730
311,2220.914828
313,2068.846790
314,2034.957141
315,2066.251030
316,2898.497275
317,1401.061716
318,2008.574848
320,2003.478388
321,1873.478822
322,2203.013969
324,2264.574112
325,1458.254745
326,992.613115
328,949.856281
329,1257.167685
330,1182.316190
332,2265.078758
333,2010.401504
334,3110.085964
335,1335.667324
336,1878.792714
337,1827.273545
338,1681.433333
339,2985.001088
340,1055.162053
341,2949.546359
342,1411.560398
343,2005.140550
344,2967.490917
345,1141.598942
346,2013.670060
348,2038.449931
349,1952.002280
350,1744.441936
351,2293.360224
352,1481.651191
354,1991.112351
355,2244.019531
356,1193.789491
357,3371.783901
358,1156.638083
359,2300.602174
360,2000.827856
361,2283.624575
362,1737.150431
364,2291.715188
365,1307.529636
367,1959.220528
368,1944.883180
369,1681.172826
371,1697.074170
372,2102.509727
373,1513.242346
375,2286.543217
376,1957.789020
377,997.548421
378,2260.741675
380,1697.755967
381,1678.717438
382,2008.418776
384,2267.925671
385,1265.499498
387,1981.897351
388,1571.646593
389,1988.403668
390,2413.936808
391,1250.000154
392,1490.766803
393,1946.363238
394,1982.150027
396,1872.401602
397,1253.759339
398,1442.438329
399,2278.046503
400,1347.533749
401,1945.563043
402,1673.399972
403,1902.412398
405,1698.647583
406,1384.715748
407,1992.031579
409,1678.245581
410,1766.499296
411,1869.285700
412,1353.897988
414,2249.410117
415,1830.410689
416,1639.971486
417,972.663486
418,2227.632168
419,1077.862171
421,1923.261871
422,1923.144483
423,1090.931129
424,1670.617518
426,1677.852146
427,1826.287341
428,1158.186204
429,1639.404506
431,1891.172715
432,1173.401998
433,1165.198427
435,1905.820550
436,1211.798627
438,1635.533801
439,1412.534843
440,1514.909635
442,1614.260627
443,1927.776976
444,815.188770
445,1754.119629
447,1448.521439
448,1426.944021
450,1602.244306
451,951.649258
452,2156.129236
453,1315.426145
454,1502.542157
456,2447.544070
457,566.659875
458,1385.934882
459,1317.679095
461,629.784314
462,670.780548
463,1181.041098
465,725.320184
466,1247.786578
467,763.877657
469,1870.184072
470,1776.942373
471,775.032800
472,1233.212733
474,906.957517
475,1318.736722
476,1281.830974
477,2488.131289
478,944.025208
480,1576.655246
481,846.456978
482,2468.698518
483,955.322719
484,1474.110245
485,1496.091162
487,1302.928402
488,1515.363786
490,1218.186437
491,1153.106440
492,1157.972680
494,1897.698577
496,841.150155
497,720.863666
499,1619.070080
500,1600.678280
501,707.402830
503,1525.713369
504,495.775973
505,1992.021925
506,489.658593
507,904.118353
508,997.065635
510,1110.443570
511,1399.168164
513,1605.379439
514,700.985643
515,2560.597864
516,919.426376
517,1474.182539
518,1479.172432
520,1304.181490
521,797.299671
522,1625.224812
524,1085.788609
525,1337.296547
526,1584.323180
527,692.862019
529,1565.739592
530,1249.480907
531,622.983641
533,1232.616735
534,611.724685
536,1224.039643
537,1457.504011
538,664.856323
540,1202.288139
541,968.191202
542,890.579075
543,1426.750096
545,898.303462
546,890.401303
547,964.576895
548,886.783274
550,1241.995069
551,1258.619026
552,964.626274
554,1098.223167
555,606.382281
556,1059.925222
558,888.193076
559,1928.252426
560,805.221770
561,1342.677565
562,733.793233
563,477.835096
564,963.844171
565,856.554401
567,1237.073539
568,911.975151
569,830.736118
571,823.767414
572,810.287873
573,669.250698
575,881.454801
576,836.659677
578,576.542152
579,461.898037
580,589.954979
582,1168.328724
583,471.356633
584,656.273191
585,792.362151
587,851.842713
588,451.575897
589,583.014370
591,452.912761
593,489.672025
595,761.541332
596,574.264747
598,1320.244898
599,403.027960
600,623.848013
602,670.569799
604,524.761852
606,548.480492
607,586.079678
609,1055.292534
611,536.134301
612,773.341556
613,654.336587
615,1140.985393
616,448.553989
618,524.251159
620,531.242720
621,464.645464
623,547.782344
624,1156.319135
626,743.598769
627,462.456733
629,545.593988
630,611.509040
632,1323.262741
633,646.876286
635,761.987278
636,550.912819
637,1109.413358
638,645.621475
639,993.902698
640,753.553990
642,622.182393
644,458.096727
646,581.664822
647,863.770037
649,530.830285
650,821.286095
651,526.337003
653,529.524923
655,761.002415
656,534.513564
658,858.302854
660,698.341884
662,521.647000
663,516.852668
665,440.158373
666,523.229238
667,388.096062
669,516.158820
671,619.918985
672,456.664371
673,453.696138
674,453.559640
675,631.459748
677,608.744043
679,571.721314
680,454.273638
681,454.893638
683,522.934809
685,516.506356
686,444.426532
687,445.092868
689,513.873121
691,513.373388
692,464.543552
694,431.397187
695,673.109711
697,663.528247
698,452.839654
699,450.854513
700,622.047086
701,730.434820
703,543.878097
704,509.161656
705,682.413735
706,539.901903
708,441.692120
709,498.072028
710,383.697523
711,596.944577
712,448.755458
714,554.583868
715,392.647924
717,502.727314
720,434.048327
722,495.759915
723,432.835442
724,501.430110
725,457.497672
726,716.434246
727,434.402098
729,494.710092
731,501.970301
732,435.341037
733,507.384510
734,512.399583
735,445.183143
736,435.339248
737,566.425364
738,573.374693
739,439.897388
740,433.472328
741,523.852063
743,822.210425
744,435.039264
745,493.960189
746,489.189275
747,428.038638
748,429.159140
749,546.617680
751,522.025241
752,431.378737
754,491.383547
755,387.632627
756,592.538457
757,432.934086
758,503.416765
759,381.402666
760,567.823476
761,431.367316
762,492.594311
764,380.872182
765,425.375977
766,427.524152
767,485.422926
769,488.978464
770,435.187193
771,497.551387
772,435.252921
774,428.432574
775,483.459598
776,375.891051
778,483.298404
779,431.290461
780,480.410689
781,432.978335
783,428.560001
784,420.668665
785,381.360777
786,579.797116
787,431.201782
788,423.778536
789,485.193865
791,428.914507
792,421.941159
793,491.097014
794,491.147688
795,424.537460
796,419.646456
797,374.061549
798,563.515814
800,780.658622
801,379.230468
803,487.583401
804,428.097034
805,371.888342
807,479.926298
808,410.851336
809,414.223083
812,421.183235
814,471.216113
815,475.218193
816,416.376423
817,417.041701
818,420.891017
820,368.446201
822,485.084262
823,410.814282
824,334.890455
825,564.276938
827,771.004008
828,419.824037
829,475.430993
830,424.801404
831,420.520005
833,464.222849
834,427.724875
835,426.386838
836,420.984291
837,485.387885
838,419.383064
840,411.589418
841,417.074548
842,373.257027
843,410.826234
845,418.188257
846,412.854969
847,483.503189
848,417.082761
849,408.272042
850,410.660959
852,480.069880
853,411.547833
854,414.415156
855,408.153247
857,366.204878
859,403.505774
860,415.282102
861,462.225628
863,410.893179
864,410.802729
865,364.954288
867,463.874415
869,363.683796
870,406.327349
871,408.323200
872,466.635938
874,354.092898
875,403.706242
876,391.021344
877,442.046091
879,317.538087
880,401.924404
881,363.076909
883,537.808424
884,393.529167
886,322.472498
887,397.636383
889,406.923672
891,400.093599
892,348.516017
893,453.866647
895,404.950803
896,325.005393
897,457.197641
899,403.802831
900,396.174561
902,316.728514
903,452.604035
904,400.475990
905,395.651731
907,357.111297
908,449.246584
909,397.947911
910,395.711973
912,360.220187
913,401.529728
914,392.763690
916,322.114750
917,456.204552
918,397.866433
919,403.230514
921,359.456353
922,466.026088
923,399.436808
924,406.270066
926,319.296010
927,451.945893
928,379.405386
930,453.738415
931,310.302303
932,388.696085
934,314.742636
935,457.558130
937,383.588429
938,402.579460
939,324.265530
940,457.100456
942,397.910532
943,402.992687
944,356.131394
947,401.321802
948,404.258691
949,400.731703
951,389.714478
952,393.616193
953,394.836393
955,312.478805
956,396.005313
957,394.583736
959,396.240151
960,393.286943
961,399.092865
963,392.874059
964,317.855921
965,390.089491
967,389.216058
968,385.388745
969,350.265167
971,436.262801
972,308.658851
974,381.224187
975,315.675163
976,442.443138
978,388.315203
979,390.434636
980,324.526112
982,383.298969
983,390.114996
985,345.863235
986,389.985707
987,384.817757
988,382.433896
990,310.806578
992,345.521334
993,445.243502
994,389.553570
995,352.379256
997,438.400556
998,268.223172
1000,306.057802
1002,336.813674
1003,446.795991
1004,350.337874
1005,388.307728
1007,429.813154
1008,391.301625
1010,315.738453
1011,444.348216
1012,349.833025
1013,390.763812
1015,386.656125
1016,311.898578
1017,440.043154
1019,383.060165
1020,306.821235
1022,383.913463
1023,375.744019
1025,347.094526
1026,390.249404
1027,351.458354
1029,391.782938
1030,394.574548
1031,314.357730
1032,383.748618
1034,382.714789
1036,325.537616
1037,381.280425
1038,414.734862
1040,336.322457
1041,379.140525
1042,389.684365
1044,344.678225
1045,384.398735
1047,382.024525
1048,308.207925
1049,498.573222
1051,311.296939
1052,380.540652
1054,346.215434
1055,384.748905
1056,384.835236
1058,306.292589
1059,381.239969
1061,382.710295
1062,343.159053
1063,383.783731
1065,382.829269
1066,306.630242
1068,429.188272
1069,309.013915
1070,381.543851
1072,311.257598
1073,486.496048
1075,310.567555
1076,376.600150
1077,379.239974
1079,312.500934
1080,381.267419
1082,308.987544
1083,378.392092
1085,380.463071
1086,386.596845
1087,344.244643
1089,387.787337
1090,381.002695
1092,307.122421
1093,373.961826
1094,377.946134
1096,308.314025
1097,436.419206
1099,309.375446
1100,385.325647
1101,336.258653
1103,371.826323
1104,307.172750
1106,427.346895
1107,308.897872
1109,376.680183
1110,367.183147
1112,307.345911
1113,378.095907
1115,375.456290
1116,340.199051
1118,310.084254
1119,364.780188
1120,379.077760
1122,313.029734
1123,379.585226
1125,382.141350
1126,304.654633
1128,371.137997
1129,379.415240
1130,306.854572
1132,374.916989
1133,337.650457
1135,375.506544
1136,299.688094
1138,366.171641
1139,365.178600
1141,329.249845
1142,371.747034
1144,306.070849
1145,325.784212
1147,349.424139
1148,301.456459
1150,303.016544
1152,326.517438
1153,372.111455
1154,423.785743
1156,305.093675
1157,362.753257
1159,368.990174
1160,302.124881
1162,299.278837
1163,405.710554
1165,299.107675
1166,369.607332
1168,303.337886
1170,322.931203
1171,368.812203
1172,368.242184
1174,273.249848
1176,345.504708
1177,412.504008
1179,288.692844
1180,296.897340
1182,291.920224
1184,287.061507
1185,363.327585
1187,326.304162
1188,335.017050
1190,368.067812
1191,302.883087
1193,331.448535
1194,409.776313
1196,286.230007
1197,289.649797
1199,296.458109
1201,351.823215
1202,369.207248
1204,330.444611
1205,330.511642
1207,299.337415
1208,372.138913
1210,299.615180
1211,367.215294
1213,301.057552
1214,407.269573
1216,296.311918
1217,294.154611
1219,357.631047
1221,297.814680
1222,361.302544
1224,300.085291
1225,332.878393
1227,336.011676
1228,369.246509
1229,368.609064
1231,276.877806
1233,325.895992
1234,362.620667
1236,296.461428
1237,320.119746
1239,361.119289
1241,292.214822
1242,321.210082
1244,325.271162
1245,362.634946
1247,330.795021
1248,329.808910
1250,322.492137
1251,297.733048
1253,411.687016
1255,251.085814
1256,354.870348
1258,291.801988
1259,406.473162
1261,299.945483
1262,295.916992
1264,359.741762
1265,324.598225
1267,292.637517
1269,353.884359
1270,325.294390
1272,297.362295
1273,364.236960
1275,302.547366
1276,317.366568
1278,359.457573
1280,299.092470
1281,296.968729
1283,409.934530
1284,294.401352
1286,293.212556
1287,295.731484
1289,319.051926
1291,360.608695
1292,294.144194
1294,356.340193
1295,325.933603
1297,296.107700
1298,363.772489
1300,295.825035
1302,294.773574
1303,351.421910
1305,294.426315
1307,317.203073
1308,323.530264
1310,364.610334
1311,263.316377
1313,358.841899
1315,272.546471
1316,360.593347
1318,288.462646
1319,316.052693
1321,348.181159
1323,291.277119
1324,392.643193
1326,248.694929
1327,353.502823
1329,290.448533
1331,321.163082
1332,356.296136
1334,292.854588
1335,351.245917
1337,263.501784
1339,351.695574
1340,287.811594
1342,318.817332
1344,291.471117
1345,286.231748
1347,314.682783
1348,354.921487
1350,293.971305
1352,293.855887
1353,347.523347
1355,287.027275
1357,319.391822
1358,291.705942
1360,347.632286
1362,291.134992
1363,289.611381
1365,313.738674
1367,290.253309
1368,350.922363
1370,291.004197
1372,284.591890
1373,349.841692
1375,288.988255
1377,291.315778
1378,347.254427
1380,283.810737
1382,284.470154
1383,291.412169
1385,347.741009
1387,290.719416
1388,287.847773
1390,339.476330
1392,287.138169
1393,288.053092
1395,289.342559
1397,344.546186
1398,286.944842
1400,289.113297
1402,290.741364
1403,350.204360
1405,264.552310
1407,308.608932
1408,339.639634
1410,284.885094
1412,283.589205
1414,286.828465
1415,282.617882
1417,345.305033
1419,287.677906
1420,285.849329
1422,290.017241
1424,346.013807
1425,284.660926
1427,284.337262
1429,290.081585
1430,348.246991
1432,288.108730
1434,316.421910
1435,284.955039
1437,339.540272
1439,282.484266
0,312.108840
1,2172.141597
2,4829.223435
4,3612.841086
5,4795.228618
6,3345.682662
7,5085.766153
8,3142.344712
9,4874.815595
10,3721.961366
11,3108.567098
12,4928.387576
13,3339.420651
14,4159.438267
16,3608.415127
17,4533.044216
18,2903.112957
19,4416.382795
20,3356.844609
21,4895.294527
22,2823.118589
23,4617.733785
24,3786.883928
25,3972.954392
26,2997.660261
27,4453.491260
28,3545.138401
29,3690.623085
31,3520.586094
32,4376.423446
33,2731.557325
34,4107.246290
35,3218.354940
36,4368.097475
37,2712.568887
38,4099.499355
39,2704.649603
40,4405.196038
41,2771.345100
42,3582.662958
43,3771.049216
44,3376.363236
46,4070.426013
47,3349.130034
48,3787.901839
49,3050.264434
50,4416.666749
51,2735.001138
52,3386.799603
53,3818.513941
54,3472.306883
55,4643.413342
57,2303.246581
58,3793.782837
59,2369.510969
60,4064.377581
61,3081.492726
62,3131.758247
63,3360.853985
64,3838.241628
66,3431.164935
67,3869.096980
68,3173.812391
69,3951.612813
71,1640.603244
72,2751.466591
74,836.181283
75,2729.399258
76,1373.129565
78,3192.021275
79,3793.170319
80,2816.280576
81,3949.819540
82,3220.542283
83,4429.588397
84,3359.549756
85,2664.513907
86,4411.255327
87,2851.087802
89,3103.013085
90,3933.472078
91,2928.724993
92,3719.507066
93,2936.556964
94,4264.205456
95,2718.818136
96,4307.390003
97,2354.689726
98,4379.243580
99,2747.122829
101,3896.542030
102,2579.332715
103,2679.878360
104,3747.397259
105,3429.332848
106,3568.329222
107,2632.497325
108,2970.968666
109,3682.008565
110,3127.085534
111,4094.008277
112,3165.894272
113,3351.733998
115,2764.074666
116,3335.205497
117,3729.894754
118,2886.126859
119,3160.325270
120,4282.972435
121,2719.924107
123,3010.168932
124,3358.037655
125,2790.641450
126,3602.629862
127,2948.835396
128,3196.367316
129,3263.395894
130,4232.390577
131,2614.349501
133,3059.330557
134,3764.379862
135,3067.886400
136,3445.411193
137,2711.883700
138,3162.724354
139,3458.774203
140,3134.770977
141,3098.824906
142,3001.114004
143,3986.422754
144,2058.034397
145,3965.872703
147,2483.067017
148,2677.852535
149,3262.966720
150,3276.894953
151,3804.901107
152,2315.209116
153,4105.113339
154,2310.415833
156,827.921780
158,2630.690574
159,3620.127391
160,2579.452510
161,2733.586573
162,3873.969878
163,2503.739864
164,2856.177645
165,3919.247218
166,2263.393997
167,2720.784691
168,2588.283667
169,3461.302776
170,2725.298324
172,2701.524696
173,2947.742461
174,2697.959819
175,3008.794077
176,2166.430200
177,2723.778396
178,3558.487844
179,1852.793489
180,2873.413503
181,3829.608937
183,2383.454002
184,2249.199695
185,2808.357526
186,3042.295645
187,3134.284109
189,3014.971942
190,2529.621449
191,2645.851279
192,3060.643635
193,2128.409025
194,2151.569525
195,2860.892738
196,2658.462068
197,2887.659636
198,2864.134309
200,2734.521840
201,3611.076022
202,2348.911544
203,2297.119920
204,3079.586052
205,3009.584070
206,2681.288396
207,3671.061336
208,1511.021311
209,2711.935368
210,3623.422440
212,2224.501374
213,2702.296886
214,1657.661008
215,3425.094275
216,1876.032766
217,3613.098000
218,2370.247054
220,2611.286807
221,1824.413158
222,2500.644019
224,2303.290776
225,2661.728539
226,2457.772467
227,2051.894823
228,2908.852479
229,2119.916775
230,3540.082731
231,1474.458011
232,3083.713720
233,1784.467465
234,3465.357825
235,1837.105381
237,1657.045311
238,2387.235122
239,2456.801591
240,2842.917197
241,2581.066583
243,2625.292739
244,1642.698353
245,3480.725484
246,1819.485374
248,2658.898321
249,2151.714613
250,2649.902352
251,2441.926705
252,2494.149985
253,2423.933004
254,3301.514532
256,1920.695307
258,558.178236
259,2432.474309
260,2353.253308
261,2466.218381
262,2486.573773
263,3499.034387
265,1886.713748
266,1862.914848
267,2506.346068
268,2307.490591
269,1838.681925
270,2406.908496
271,2130.475180
272,3438.279746
273,1493.913642
275,2685.709292
276,2246.233109
277,2177.363010
278,3252.603670
280,1619.788901
281,2145.561812
282,2716.248835
283,2387.497340
284,1995.850960
285,2150.029915
286,1882.262800
287,2708.156026
288,1439.157976
289,2901.616812
291,1793.203933
292,2085.353726
293,1518.048627
294,2505.234980
295,1713.365359
296,2620.570111
297,1974.212970
298,2979.437230
299,1358.413983
300,2190.118696
301,1954.445046
302,2223.551944
303,1475.229151
305,2004.720768
306,2493.093577
307,2210.017273
308,1488.443546
309,2209.810027
310,2970.144755
312,1376.364529
313,1936.755050
314,1963.962526
315,2026.209191
316,1365.041037
317,2160.205329
318,1379.745908
319,3075.277884
320,1198.844780
322,2291.217347
323,2010.235248
324,2005.597093
325,1957.147616
327,1648.916145
328,1567.780040
329,2109.607527
330,1518.282958
331,1596.487176
332,2478.309583
333,1334.462403
335,2237.144778
336,1297.598520
337,1459.254150
338,1854.816317
339,2490.865334
341,1382.185536
342,1605.617139
343,1285.434294
344,1779.332578
345,2035.539077
346,1294.484603
347,1837.089328
348,1487.201123
349,2243.758018
350,1127.213136
351,2669.133812
353,1377.758418
354,1271.099188
355,2501.385361
356,1164.666343
357,2793.186550
358,1680.233424
360,1708.258966
361,1323.736911
363,1881.762886
364,1561.846066
365,1904.112881
366,1293.088632
367,1763.054921
368,857.385307
369,2559.522377
370,1094.521352
372,1908.361354
373,1930.669502
374,1672.617822
375,1965.562263
377,2231.273438
378,1480.043844
379,1187.114422
381,1956.686513
382,1252.162474
383,2814.303270
384,979.765736
386,1950.395448
387,1913.177631
388,1264.271013
389,1765.440183
391,1695.595972
392,1548.327735
393,1203.538591
394,1318.440102
395,2474.404909
396,1162.570691
397,1708.342915
399,1608.697640
400,1058.628575
402,994.072446
403,964.017862
404,1404.672779
405,1623.080846
406,2595.127598
407,984.261145
409,1928.266987
410,1090.575851
411,2253.961710
412,846.689761
413,2385.844003
414,964.597251
415,1285.303497
416,2493.492954
417,931.866656
418,1659.429468
420,2474.439874
421,791.805075
422,2155.673590
423,1004.693268
