379,2962.719672
380,1813.609802
381,2226.438766
382,2362.137684
383,3602.948359
385,2502.293270
386,3009.970577
387,2710.541731
388,3225.822358
389,1674.632445
390,2371.752386
392,3017.869786
393,3122.176135
394,2568.923202
395,1935.748695
396,1953.047759
397,1805.346776
398,1629.488733
400,1638.968517
401,1082.837003
402,1153.793477
403,525.107837
404,3509.086107
405,3027.404121
406,2843.634490
407,3163.639504
408,2907.319300
410,2856.655481
411,1218.731813
412,3290.060281
413,2764.946351
414,2563.257190
415,3153.285500
416,2893.617345
417,2795.654226
418,1144.856715
419,2562.856241
420,3835.918236
421,968.036733
423,1525.216719
424,1929.090236
425,3179.720848
426,1275.975113
427,2158.199760
428,1528.736506
429,3093.240160
430,2738.787008
431,2742.108144
433,2417.967158
434,1815.358126
435,2034.839606
436,3774.951837
437,2203.988240
438,2841.491063
439,3625.398472
441,1953.071099
442,3238.937553
443,2073.255265
444,3039.222469
445,2788.253901
446,3127.573182
447,506.435521
448,2484.395674
449,3423.810058
450,3071.728954
451,2444.127911
452,2333.816961
453,3462.460392
454,2279.374576
456,1773.979772
457,1946.372463
458,1833.276731
460,1211.393761
461,3477.309092
462,2097.214760
463,2525.124598
464,1806.622880
466,2367.073174
467,2219.783007
468,3560.774569
469,2226.023663
470,2677.737912
471,3622.867306
472,1828.143199
474,1376.924165
475,1939.012202
476,3514.333046
477,1881.697622
478,2301.658787
479,2793.672500
480,2688.931510
481,3536.411427
483,1929.581556
484,2730.567764
485,3002.883672
486,2515.064991
487,2758.160253
488,2680.381630
489,3047.036848
491,2717.087990
492,1513.669347
493,2904.361542
494,1935.748695
496,1635.469112
497,2302.302053
498,2650.874731
499,3096.451962
500,2226.804468
501,2726.114643
502,2615.232301
503,3526.992915
505,1866.843560
506,2539.506061
507,2013.811940
508,3555.528843
509,1666.790234
511,1522.214312
512,2698.759458
513,2587.508972
514,2540.314261
515,2928.608926
516,1681.412916
518,1826.688255
519,2412.026389
520,2740.522981
521,2686.460193
522,2788.697525
523,3526.299187
524,1456.915209
525,2932.837430
526,1937.769269
527,2831.696853
528,2618.569376
530,2440.945579
531,2238.952976
532,3652.670124
533,1796.400508
534,3540.470485
535,1834.518324
536,2695.998195
538,3430.437156
539,1884.974816
540,2474.880140
541,3010.375075
542,1885.949205
543,2699.114132
544,2642.740260
546,3044.388157
547,2217.344462
548,2782.160702
549,2156.782226
550,1539.519580
551,2766.102512
552,3223.161643
553,1320.518035
554,2366.786476
555,3477.633654
557,634.371562
558,1333.752705
559,1417.037537
560,2656.992915
561,2519.550461
562,2595.252863
563,1111.290150
565,2433.521047
566,1930.887551
567,3511.388882
568,1203.240355
569,1868.340819
571,1726.290684
573,1490.077610
574,425.345007
575,2531.782485
576,2475.390421
578,2655.696976
579,2423.861569
580,2400.369375
582,2626.786785
583,2401.503649
584,2469.356302
585,1199.025861
586,2271.164383
588,1577.591653
589,1503.451135
590,2628.844171
591,1103.198048
592,3057.981879
593,1499.048914
595,2625.939872
596,2384.476291
597,2451.800209
599,2619.513200
600,2394.126095
601,2435.968462
603,2644.913132
604,835.206667
605,1912.658698
606,3041.911389
607,2133.004355
608,2640.160755
609,2636.339928
610,2220.398245
612,2657.446793
613,1932.101905
614,3172.930708
615,1513.330653
616,3402.978095
617,1897.408367
619,1416.198864
620,2111.226846
621,1907.285705
622,3442.534914
623,1860.771389
624,2619.688247
625,2123.726807
627,1717.823346
628,1485.810207
629,2144.285245
630,2613.394478
631,2117.124005
632,830.393267
634,2608.934976
635,765.040830
636,2928.841882
637,2034.725327
638,1545.869913
640,491.155854
641,807.712187
643,498.305303
644,1833.619518
645,2996.340959
646,1799.797223
647,2619.268175
649,1019.622548
650,1474.318541
651,1886.288649
652,2007.963535
653,1333.481386
655,1153.831499
656,2036.545464
657,1986.557974
658,2799.208603
659,1797.610089
661,2321.377353
662,1418.408399
663,1877.368708
664,2452.420043
665,2353.163240
666,3337.125011
667,2280.414393
669,1477.112973
670,2294.172145
671,2357.302174
672,1913.236856
673,3251.008109
674,1511.978606
675,3108.586607
676,1432.397985
677,564.458425
678,2966.330018
680,1538.749230
681,2113.184363
682,2156.610703
683,2345.768313
684,2311.062816
685,1437.393266
686,1554.453794
687,1382.937186
688,2377.956629
690,1101.035329
692,550.455048
693,1252.908273
694,1251.101729
696,1228.168824
697,1804.697369
698,1997.486969
700,2290.911251
701,1777.560165
702,2269.387566
703,3005.934539
705,1836.230914
706,2221.736546
707,2241.620169
708,2353.945883
709,994.042373
710,2505.740197
711,450.909572
712,2085.439589
714,1689.258864
715,745.487886
716,2319.495522
717,1075.498116
718,1794.729150
720,1166.161207
721,1603.633722
722,1544.064880
724,1537.987569
725,1481.524449
726,2319.316255
728,1342.479714
729,1725.387036
730,2588.005318
731,1909.124223
732,705.631777
733,3084.141391
734,1489.294655
736,2297.867474
737,1837.244276
738,2331.308899
739,1241.360398
740,1996.789082
742,2483.064130
743,1737.773146
744,1850.073079
745,3003.166297
747,1106.849919
748,1540.388124
749,2057.706807
750,2084.625523
751,1955.808710
752,2232.417312
753,3030.347883
755,653.268269
756,1613.018924
757,3123.244279
758,1328.936958
759,2875.688771
760,1803.373081
761,3178.555358
762,1033.032932
764,1293.071770
765,1821.863356
766,2161.948763
768,1380.432956
769,1115.782756
770,2088.747526
771,2285.301323
772,1829.900458
773,2273.585651
774,1741.932444
776,1309.957007
777,1896.869112
778,1973.347801
779,1842.608992
780,2300.786959
781,2024.708612
782,2869.884902
783,1245.660369
784,989.329440
785,1679.993735
787,398.013556
788,1713.829116
789,830.506554
790,1920.951045
791,1551.292428
793,2277.893980
794,2221.424238
795,1809.578857
796,1992.052597
798,1418.339690
799,1524.500551
800,1543.988338
801,2907.523904
802,1428.592206
803,995.159960
805,1365.435055
806,1796.060859
807,2618.782002
808,1417.392310
810,2223.958330
811,1707.450831
812,2213.112933
813,1890.737099
815,665.617266
816,1080.537277
817,1255.014403
818,2228.468492
819,2949.170221
820,1255.277553
822,1231.930747
823,1580.042760
824,376.026230
825,1537.393251
827,2270.933178
828,1999.787948
829,1077.247514
830,1479.246957
831,1410.569959
832,2962.371499
833,1446.711148
835,1992.363994
836,1753.802315
837,2019.402970
838,2949.025313
839,1265.978338
840,1972.484580
842,2268.403234
843,1466.575666
845,1116.093961
846,1582.205264
847,2272.086812
848,758.447959
849,2668.801968
850,1109.600248
851,2045.942190
852,2155.311314
853,1972.747649
855,2245.134773
856,1273.588650
857,2467.043574
858,1300.145782
859,1924.798052
861,2234.125055
862,1756.377881
863,2003.816545
865,1642.587433
866,1651.565092
867,2366.029266
868,1486.963141
870,2247.434705
871,1773.802417
872,2068.022475
874,241.741577
875,416.630724
876,708.105730
878,1667.095426
879,1806.068545
880,1311.770015
881,2251.222121
882,2221.634347
884,863.621968
885,936.248111
886,1389.774996
887,1518.041776
889,1212.203233
890,1861.453051
891,1506.159177
893,2262.876652
894,1771.107086
895,1274.594812
897,1198.740102
898,2023.962204
899,1778.289629
900,2039.197676
901,1521.445159
902,1119.953783
903,717.188519
904,2793.724699
905,1382.592925
907,426.742055
908,1895.108843
909,485.756193
910,1330.186686
911,1345.708132
913,1685.126740
914,1519.376089
915,1450.171282
916,2203.225002
917,1454.413423
919,1983.167377
920,1492.681291
921,1851.618458
923,1542.577062
924,723.484775
926,1593.944874
927,1003.910714
928,1305.278964
930,1569.880663
931,827.784142
933,1615.649693
934,1670.242579
935,601.088184
937,683.755188
938,996.723094
939,2405.310159
940,1775.594494
942,438.537082
943,731.462460
945,2239.671104
946,1637.784172
947,1376.748768
948,1981.749692
950,1989.879239
951,1527.178945
953,1931.886974
954,2008.209561
955,1139.586769
956,2539.057800
957,428.076702
958,1324.579124
960,1627.924171
961,919.820869
962,803.910300
964,1912.235750
965,1669.587609
966,781.562545
968,1586.515551
969,1542.112602
970,1228.752560
971,1481.663548
972,1915.124437
973,1923.640579
975,1427.360443
976,1353.856231
977,1637.905386
978,1770.099637
980,1644.366788
981,1318.216121
982,1455.631433
984,791.173877
985,1196.892636
986,1192.657614
987,2076.459932
988,1119.833299
989,1634.832722
991,1316.715759
992,1547.896066
993,399.708543
995,1467.967047
996,1240.264918
997,1277.512888
999,1148.412538
1000,1776.727525
1001,608.117142
1003,781.875678
1004,1882.410651
1005,999.648044
1007,1897.863114
1008,1239.785040
1009,1579.724450
1010,2453.130061
1012,1333.988628
1013,1655.513770
1014,1119.666450
1016,1149.181699
1017,1528.162905
1018,1173.663801
1019,820.732813
1021,971.235905
1022,1489.289384
1023,1289.774554
1024,972.427122
1025,966.003156
1026,1235.577106
1027,1143.169476
1029,1041.433015
1030,872.558939
1031,1630.917125
1032,1314.967158
1033,1570.938580
1035,1634.839078
1036,1578.970227
1037,1307.520316
1038,1373.691195
1040,758.599467
1041,1339.129226
1042,1381.506035
1043,408.436975
1045,1605.560274
1046,1663.665494
1047,1109.301017
1049,1818.214017
1050,957.110716
1052,1362.648681
1053,936.378312
1054,1192.831239
1056,1870.205710
1057,1350.805186
1058,1608.233096
1060,1531.001977
1061,1058.506088
1062,1590.701877
1063,2162.850429
1065,1326.878939
1066,725.289669
1068,623.327259
1069,1123.558606
1070,1471.074195
1071,1496.939100
1073,1624.474486
1074,1460.017990
1076,1345.461683
1077,725.521992
1078,1250.384285
1079,962.487261
1080,1884.493830
1082,1698.973349
1083,1098.925786
1084,1710.918318
1086,1600.644767
1087,1351.322035
1088,1530.561888
1089,2141.180638
1091,537.878358
1092,963.202036
1093,1358.064947
1095,700.265389
1096,1333.521792
1098,1862.654571
1099,803.440659
1101,1014.674576
1102,964.520001
1103,1571.488947
1104,1326.867783
1105,1326.523422
1106,2503.337198
1108,960.440092
1109,1590.761998
1110,1083.022223
1111,1641.162555
1113,1604.654976
1114,1358.607966
1115,1286.197848
1117,1599.839346
1118,833.950474
1120,683.515149
1121,927.609492
1122,1360.793202
1123,1327.448162
1125,1919.658322
1126,1328.969288
1128,1625.370877
1129,1072.897080
1131,1050.596041
1132,956.596401
1133,1583.269016
1134,955.804693
1135,1604.347316
1137,1594.614820
1138,638.841420
1139,750.731630
1141,1305.929873
1142,1485.261337
1143,395.433631
1144,610.421118
1145,379.868080
1146,339.613560
1148,848.079978
1149,1336.208128
1151,872.363074
1152,1322.528050
1154,1868.467935
1155,801.345854
1156,1457.344886
1158,1584.654561
1159,1189.186431
1160,1139.534310
1161,1049.212085
1162,414.519289
1164,1238.199460
1165,783.929199
1166,758.839820
1168,1255.386295
1169,1204.496753
1170,1277.079974
1171,1494.858225
1173,1573.548749
1174,1074.002382
1175,1292.216829
1177,1890.031349
1178,1206.377555
1179,1298.797278
1181,669.513252
1182,1061.825894
1184,1285.814028
1185,1317.974119
1186,1489.575804
1188,1582.328872
1189,1062.965767
1191,1391.085774
1193,1310.578577
1194,1747.217069
1195,822.770345
1196,1891.821408
1197,753.977894
1198,1573.498697
1200,1427.950605
1201,1055.029733
1203,1897.720856
1204,1288.747603
1205,1061.174361
1207,918.302485
1208,1042.854161
1209,944.477859
1211,1427.067361
1212,1298.999445
1213,1265.082719
1214,1470.064490
1216,1261.029015
1217,937.794019
1218,1983.311877
1219,918.416705
1221,1574.543087
1222,1221.205108
1223,673.572211
1225,1033.213915
1227,749.141923
1228,1404.877494
1229,1542.474941
1230,663.810895
1231,1696.497693
1233,1058.268901
1235,1088.035997
1236,1392.726304
1237,1666.728672
1238,832.888040
1239,1132.145042
1240,1445.697274
1242,1259.688994
1243,1337.719372
1245,1029.063117
1246,1168.392518
1247,1753.034772
1248,922.813910
1249,1129.383179
1251,1557.378569
1252,924.117890
1253,1525.813439
1255,1218.500088
1256,1283.455890
1257,382.428027
1258,733.022554
1259,1453.306040
1261,925.132894
1262,370.605741
1263,1264.711396
1264,804.975727
1265,581.787345
1267,774.506621
1268,910.474857
1269,1005.632806
1271,761.700880
1272,1373.170807
1273,990.118377
1274,809.067785
1275,1219.447542
1277,1478.085023
1278,639.085284
1280,1203.133715
1281,791.800648
1282,482.077025
1283,698.789924
1285,908.101507
1286,588.181499
1287,481.810008
1289,630.469586
1290,1227.164041
1291,991.785568
1292,894.744493
1294,1061.036124
1295,383.555088
1296,627.519201
1297,676.435832
1299,1084.356150
1300,995.425723
1302,891.866984
1303,1541.565605
1304,798.630485
1305,1272.764349
1306,1393.158167
1308,585.295004
1309,499.391951
1310,1519.786590
1311,717.275776
1312,916.657175
1314,714.295485
1315,917.694901
1316,735.046619
1317,1247.213376
1319,1542.016461
1320,809.211453
1321,1523.034228
1322,1246.702253
1324,904.789818
1325,944.254680
1327,1440.667489
1328,488.377731
1329,1420.288770
1330,767.292630
1332,1524.981575
1333,867.856713
1334,997.904971
1335,1226.164072
1337,498.273557
1338,2009.968372
1339,487.500983
1340,386.638480
1341,720.236735
1343,1567.300766
1344,882.422256
1345,831.129054
1346,494.363700
1348,637.901030
1349,898.289995
1351,1519.065957
1352,898.758349
1353,883.140624
1354,1218.048337
1355,464.297133
1357,381.949093
1358,893.602630
1359,706.850640
1361,1551.814851
1362,1035.631769
1363,916.164504
1364,1044.282551
1366,1030.601513
1367,522.221292
1369,579.740065
1370,886.000128
1371,1304.329740
1373,1253.184370
1374,638.097054
1375,1652.675603
1377,990.852271
1378,988.405579
1380,1012.432986
1381,838.457006
1382,1160.132789
1383,888.475762
1384,1427.358225
1386,903.634780
1387,1366.111832
1388,717.045171
1389,1139.649271
1391,905.148276
1392,1974.522345
1393,435.003526
1394,893.499006
1395,1003.615523
1397,874.281828
1398,1103.319146
1399,2159.593674
1400,782.738160
1401,1167.817703
1402,780.113557
1403,3330.373418
1404,1015.781666
1405,791.896976
1406,690.609879
1408,578.883798
1410,671.589559
1411,479.734445
1412,1193.246200
1414,553.752597
1415,568.250747
1417,1470.216491
1418,634.686317
1420,825.960186
1421,487.331617
1422,688.245329
1424,1200.867777
1425,888.271686
1426,882.933558
1428,883.085364
1429,1186.134302
1430,840.276310
1431,1138.855058
1433,1230.110650
1434,572.427828
1435,1155.030034
1437,1336.457641
1438,1223.782364
1439,407.993258
0,1778.424381
1,4981.660108
2,3198.693528
3,5004.897380
4,3152.502338
5,3038.345181
7,3928.715019
8,3946.553094
9,3727.917153
10,4890.905953
11,4001.140334
12,3395.751319
13,3802.019870
14,4935.797927
16,3639.787785
17,3811.269510
18,3828.779761
19,4473.974584
20,3641.302852
21,3790.558408
22,3770.887233
23,4459.692847
24,3182.614089
25,4915.894444
27,2432.818378
28,2794.286660
29,2648.291656
30,3758.013249
31,4945.897623
32,3475.490739
33,4625.664636
34,2935.272389
35,5080.958786
37,3411.776269
38,4502.572823
39,3233.517392
40,1506.362869
41,4376.682417
42,4440.654352
43,2402.554571
44,4979.899280
45,3225.375449
46,4953.068584
47,3473.360114
48,4450.307835
50,2881.958103
51,4459.361309
52,4528.817327
53,2586.613785
54,3801.992326
55,4876.142259
56,3575.182402
58,2324.509649
59,3159.634222
60,2953.998275
61,3570.126264
62,4486.655255
63,3154.248070
64,4468.245644
65,3171.717077
66,4333.598961
68,3194.172571
69,4911.966325
70,2120.517481
71,2682.829752
72,4913.219420
73,3598.646179
74,1734.004411
75,4852.192482
76,2981.951442
78,2238.204489
79,4683.232489
80,2509.870375
81,4891.781087
82,1661.763696
83,3776.606085
85,2294.816780
86,4696.543721
87,2964.008089
88,3759.012613
89,2590.782193
90,1566.564499
91,3728.290512
92,3352.809137
93,4766.558909
94,3133.002691
95,4771.654404
97,3327.174265
98,4743.453794
99,3138.865929
100,3728.997832
101,3875.271217
102,4581.114232
103,2936.483643
104,4450.790038
105,2809.657232
106,4395.977391
107,2952.906816
108,146.648574
110,2082.211403
111,1256.662948
112,1065.796101
114,1909.732636
115,2571.066770
116,4376.465152
117,2846.129107
118,4476.751759
119,2828.254017
120,3129.744426
121,3691.866856
122,3942.224644
123,4399.751784
124,1526.160202
126,1759.117107
127,4746.600652
128,3095.638368
129,4399.933757
130,3164.683810
131,4018.037078
133,3446.193210
134,1902.028892
135,2274.999741
136,2907.946218
137,3883.314054
138,3529.435365
140,3472.090010
141,3546.656802
142,3916.049464
143,4475.346841
145,1723.397503
146,4374.574333
147,2694.557747
148,4231.073903
149,4650.470644
150,3288.758188
151,3590.376017
152,3851.477632
153,4376.124442
154,2918.013647
155,3840.883755
157,2881.095664
158,4658.702854
159,3137.559603
160,4750.673168
161,2636.798474
162,4521.740000
163,3317.770557
164,4210.622016
165,2846.505133
166,4743.994609
167,2683.061690
168,3919.768503
170,3246.453161
171,3647.557521
172,3958.227892
173,1504.180184
174,4822.546232
175,2640.181555
176,3595.633508
177,4512.874902
178,3377.008837
179,3157.011321
180,4347.973380
182,2723.632474
183,2544.972315
184,4382.229161
185,3061.846254
186,3484.945980
187,3557.246968
188,3674.587098
189,3683.604863
190,3644.170038
191,3450.125992
193,2350.224522
194,1636.561865
195,4649.382147
196,3099.372267
197,3602.987267
198,3424.167123
199,3419.465745
200,4618.823549
201,3547.495751
202,3103.241197
204,3508.431042
205,3504.180412
206,3766.840495
207,2986.122419
208,2451.161344
209,1937.917819
210,4502.524542
211,3047.058297
212,2465.249123
213,2823.732097
214,4642.732360
216,2774.580668
217,3827.089071
218,4094.586150
219,3112.898247
220,3529.529024
221,3895.158683
222,2288.578016
223,1905.714802
224,2989.236562
225,1504.142550
226,2464.110134
228,2294.961657
229,2225.199356
230,3402.208654
231,3714.490180
232,4570.370209
234,1939.371902
235,3502.389681
236,3609.265010
237,4530.892487
238,1681.179547
239,3592.614204
240,3219.119643
